,gamma_sample,k,run,timestep,sample
145,0.03674582198572947,0.65,7.0,43500.0,7
146,0.03235356360893667,0.62,7.0,43800.0,7
147,0.05032323234229021,0.59,7.0,44100.0,7
148,0.057737125265113445,0.56,7.0,44400.0,7
149,0.030282545411970212,0.53,7.0,44700.0,7
150,0.04316789010175706,0.5,7.0,45000.0,7
151,0.022291772507681676,0.47,7.0,45300.0,7
152,0.02818183867704281,0.44,7.0,45600.0,7
153,0.024640970907864865,0.41,7.0,45900.0,7
154,0.056109360365863954,0.38,7.0,46200.0,7
155,0.042589738758332864,0.35,7.0,46500.0,7
156,0.017396841297357725,0.32,7.0,46800.0,7
157,0.04560562760127422,0.29,7.0,47100.0,7
158,0.05359610311565861,0.26,7.0,47400.0,7
159,0.06978786402509983,0.23,7.0,47700.0,7
160,0.06742122590318099,0.2,7.0,48000.0,7
161,0.021575568804897714,0.17,7.0,48300.0,7
162,0.04845567611007172,0.14,7.0,48600.0,7
163,0.05562461995096377,0.11,7.0,48900.0,7
164,0.03685861649374582,0.08,7.0,49200.0,7
165,0.039955830639544034,0.05,7.0,49500.0,7
166,0.0787962222803718,0.02,7.0,49800.0,7
167,0.0,0.0,0.0,0.0,7
168,0.0,0.0,0.0,0.0,7
169,0.0,0.0,0.0,0.0,7
170,0.0,0.0,0.0,0.0,7
171,0.0,0.0,0.0,0.0,7
172,0.0,0.0,0.0,0.0,7
173,0.0,0.0,0.0,0.0,7
174,0.0,0.0,0.0,0.0,7
175,0.0,0.0,0.0,0.0,7
176,0.0,0.0,0.0,0.0,7
177,0.0,0.0,0.0,0.0,7
178,0.0,0.0,0.0,0.0,7
179,0.0,0.0,0.0,0.0,7
180,0.0,0.0,0.0,0.0,7
181,0.0,0.0,0.0,0.0,7
182,0.0,0.0,0.0,0.0,7
183,0.0,0.0,0.0,0.0,7
184,0.0,0.0,0.0,0.0,7
185,0.0,0.0,0.0,0.0,7
186,0.0,0.0,0.0,0.0,7
187,0.0,0.0,0.0,0.0,7
188,0.0,0.0,0.0,0.0,7
189,0.0,0.0,0.0,0.0,7
190,0.0,0.0,0.0,0.0,7
191,0.0,0.0,0.0,0.0,7
192,0.0,0.0,0.0,0.0,7
193,0.0,0.0,0.0,0.0,7
194,0.0,0.0,0.0,0.0,7
195,0.0,0.0,0.0,0.0,7
196,0.0,0.0,0.0,0.0,7
197,0.0,0.0,0.0,0.0,7
198,0.0,0.0,0.0,0.0,7
199,0.0,0.0,0.0,0.0,7
200,0.0,0.0,0.0,0.0,7
201,0.0,0.0,0.0,0.0,7
202,0.0,0.0,0.0,0.0,7
203,0.0,0.0,0.0,0.0,7
204,0.0,0.0,0.0,0.0,7
205,0.0,0.0,0.0,0.0,7
206,0.0,0.0,0.0,0.0,7
207,0.0,0.0,0.0,0.0,7
208,0.0,0.0,0.0,0.0,7
209,0.0,0.0,0.0,0.0,7
210,0.0,0.0,0.0,0.0,7
211,0.0,0.0,0.0,0.0,7
212,0.0,0.0,0.0,0.0,7
213,0.0,0.0,0.0,0.0,7
214,0.0,0.0,0.0,0.0,7
215,0.0,0.0,0.0,0.0,7
216,0.0,0.0,0.0,0.0,7
217,0.0,0.0,0.0,0.0,7
218,0.0,0.0,0.0,0.0,7
219,0.0,0.0,0.0,0.0,7
220,0.0,0.0,0.0,0.0,7
221,0.0,0.0,0.0,0.0,7
222,0.0,0.0,0.0,0.0,7
223,0.0,0.0,0.0,0.0,7
224,0.0,0.0,0.0,0.0,7
225,0.0,0.0,0.0,0.0,7
226,0.0,0.0,0.0,0.0,7
227,0.0,0.0,0.0,0.0,7
228,0.0,0.0,0.0,0.0,7
229,0.0,0.0,0.0,0.0,7
230,0.0,0.0,0.0,0.0,7
231,0.0,0.0,0.0,0.0,7
232,0.0,0.0,0.0,0.0,7
233,0.0,0.0,0.0,0.0,7
234,0.0,0.0,0.0,0.0,7
235,0.0,0.0,0.0,0.0,7
236,0.0,0.0,0.0,0.0,7
237,0.0,0.0,0.0,0.0,7
238,0.0,0.0,0.0,0.0,7
239,0.0,0.0,0.0,0.0,7
240,0.0,0.0,0.0,0.0,7
241,0.0,0.0,0.0,0.0,7
242,0.0,0.0,0.0,0.0,7
243,0.0,0.0,0.0,0.0,7
244,0.0,0.0,0.0,0.0,7
245,0.0,0.0,0.0,0.0,7
246,0.0,0.0,0.0,0.0,7
247,0.0,0.0,0.0,0.0,7
248,0.0,0.0,0.0,0.0,7
249,0.0,0.0,0.0,0.0,7
250,0.0,0.0,0.0,0.0,7
251,0.0,0.0,0.0,0.0,7
252,0.0,0.0,0.0,0.0,7
253,0.0,0.0,0.0,0.0,7
254,0.0,0.0,0.0,0.0,7
255,0.0,0.0,0.0,0.0,7
256,0.0,0.0,0.0,0.0,7
257,0.0,0.0,0.0,0.0,7
258,0.0,0.0,0.0,0.0,7
259,0.0,0.0,0.0,0.0,7
260,0.0,0.0,0.0,0.0,7
261,0.0,0.0,0.0,0.0,7
262,0.0,0.0,0.0,0.0,7
263,0.0,0.0,0.0,0.0,7
264,0.0,0.0,0.0,0.0,7
265,0.0,0.0,0.0,0.0,7
266,0.0,0.0,0.0,0.0,7
