,gamma_sample,k,run,timestep,sample
220,0.0,0.0,0.0,0.0,3
221,0.0,0.0,0.0,0.0,3
222,0.0,0.0,0.0,0.0,3
223,0.0,0.0,0.0,0.0,3
224,0.0,0.0,0.0,0.0,3
225,0.0,0.0,0.0,0.0,3
226,0.0,0.0,0.0,0.0,3
227,0.0,0.0,0.0,0.0,3
228,0.0,0.0,0.0,0.0,3
229,0.0,0.0,0.0,0.0,3
230,0.0,0.0,0.0,0.0,3
231,0.0,0.0,0.0,0.0,3
232,0.0,0.0,0.0,0.0,3
233,0.0,0.0,0.0,0.0,3
234,0.0,0.0,0.0,0.0,3
235,0.0,0.0,0.0,0.0,3
236,0.0,0.0,0.0,0.0,3
237,0.0,0.0,0.0,0.0,3
238,0.0,0.0,0.0,0.0,3
239,0.0,0.0,0.0,0.0,3
240,0.0,0.0,0.0,0.0,3
241,0.0,0.0,0.0,0.0,3
242,0.0,0.0,0.0,0.0,3
243,0.0,0.0,0.0,0.0,3
244,0.0,0.0,0.0,0.0,3
245,0.0,0.0,0.0,0.0,3
246,0.0,0.0,0.0,0.0,3
247,0.0,0.0,0.0,0.0,3
248,0.0,0.0,0.0,0.0,3
249,0.0,0.0,0.0,0.0,3
250,0.0,0.0,0.0,0.0,3
251,0.0,0.0,0.0,0.0,3
252,0.0,0.0,0.0,0.0,3
253,0.0,0.0,0.0,0.0,3
254,0.0,0.0,0.0,0.0,3
255,0.0,0.0,0.0,0.0,3
256,0.0,0.0,0.0,0.0,3
257,0.0,0.0,0.0,0.0,3
258,0.0,0.0,0.0,0.0,3
259,0.0,0.0,0.0,0.0,3
260,0.0,0.0,0.0,0.0,3
261,0.0,0.0,0.0,0.0,3
262,0.0,0.0,0.0,0.0,3
263,0.0,0.0,0.0,0.0,3
264,0.0,0.0,0.0,0.0,3
265,0.0,0.0,0.0,0.0,3
266,0.0,0.0,0.0,0.0,3
