,gamma_sample,k,run,timestep,sample
105,0.053556142325721,1.85,9.0,31500.0,9
106,0.04457946333950797,1.82,9.0,31800.0,9
107,0.03440814001520405,1.79,9.0,32100.0,9
108,0.032292495093729404,1.76,9.0,32400.0,9
109,0.046127618417382575,1.73,9.0,32700.0,9
110,0.08992948910797519,1.7,9.0,33000.0,9
111,0.036663515236682834,1.67,9.0,33300.0,9
112,0.029578439239133593,1.64,9.0,33600.0,9
113,0.02517154103417954,1.61,9.0,33900.0,9
114,0.03875472188670044,1.58,9.0,34200.0,9
115,0.045083657857137194,1.55,9.0,34500.0,9
116,0.049028718115964584,1.52,9.0,34800.0,9
117,0.019815133689251217,1.49,9.0,35100.0,9
118,0.02894211138694809,1.46,9.0,35400.0,9
119,0.02746882093460492,1.43,9.0,35700.0,9
120,0.05122187403850774,1.4,9.0,36000.0,9
121,0.016566486650489987,1.37,9.0,36300.0,9
122,0.017502868325634156,1.34,9.0,36600.0,9
123,0.03951634631707042,1.31,9.0,36900.0,9
124,0.044063460355183826,1.28,9.0,37200.0,9
125,0.031073035866463945,1.25,9.0,37500.0,9
126,0.04011609377815169,1.22,9.0,37800.0,9
127,0.057529069573677885,1.19,9.0,38100.0,9
128,0.03128464417215036,1.16,9.0,38400.0,9
129,0.04090976227479871,1.13,9.0,38700.0,9
130,0.026601391052136637,1.1,9.0,39000.0,9
131,0.026934386971466044,1.07,9.0,39300.0,9
132,0.023294967521390514,1.04,9.0,39600.0,9
133,0.020712816265905085,1.01,9.0,39900.0,9
134,0.03790629097447021,0.98,9.0,40200.0,9
135,0.044914153688364176,0.95,9.0,40500.0,9
136,0.022930530269994913,0.92,9.0,40800.0,9
137,0.3302595544503467,0.89,9.0,41100.0,9
138,0.1431718886961722,0.86,9.0,41400.0,9
139,0.023467679943584552,0.83,9.0,41700.0,9
140,0.17360818573534056,0.8,9.0,42000.0,9
141,0.025870277636220376,0.77,9.0,42300.0,9
142,0.049767792877348456,0.74,9.0,42600.0,9
143,0.0499974405149317,0.71,9.0,42900.0,9
144,0.06875882873440291,0.68,9.0,43200.0,9
145,0.03295418910198962,0.65,9.0,43500.0,9
146,0.07474816611159293,0.62,9.0,43800.0,9
147,0.023176350605264483,0.59,9.0,44100.0,9
148,0.04000171513487285,0.56,9.0,44400.0,9
149,0.02411963560981365,0.53,9.0,44700.0,9
150,0.09393458657787401,0.5,9.0,45000.0,9
151,0.03985325858602234,0.47,9.0,45300.0,9
152,0.057369283032956506,0.44,9.0,45600.0,9
153,0.05508171187156441,0.41,9.0,45900.0,9
154,0.04354390267250949,0.38,9.0,46200.0,9
155,0.05163158760008161,0.35,9.0,46500.0,9
156,0.08098048537262262,0.32,9.0,46800.0,9
157,0.030232106966423634,0.29,9.0,47100.0,9
158,0.051160571882477766,0.26,9.0,47400.0,9
159,0.029165455042424238,0.23,9.0,47700.0,9
160,0.03694437107923195,0.2,9.0,48000.0,9
161,0.057923054151910944,0.17,9.0,48300.0,9
162,0.029292244995259932,0.14,9.0,48600.0,9
163,0.04265191058582629,0.11,9.0,48900.0,9
164,0.02833269199265754,0.08,9.0,49200.0,9
165,0.0695253096479379,0.05,9.0,49500.0,9
166,0.04693445063918308,0.02,9.0,49800.0,9
167,0.0,0.0,0.0,0.0,9
168,0.0,0.0,0.0,0.0,9
169,0.0,0.0,0.0,0.0,9
170,0.0,0.0,0.0,0.0,9
171,0.0,0.0,0.0,0.0,9
172,0.0,0.0,0.0,0.0,9
173,0.0,0.0,0.0,0.0,9
174,0.0,0.0,0.0,0.0,9
175,0.0,0.0,0.0,0.0,9
176,0.0,0.0,0.0,0.0,9
177,0.0,0.0,0.0,0.0,9
178,0.0,0.0,0.0,0.0,9
179,0.0,0.0,0.0,0.0,9
180,0.0,0.0,0.0,0.0,9
181,0.0,0.0,0.0,0.0,9
182,0.0,0.0,0.0,0.0,9
183,0.0,0.0,0.0,0.0,9
184,0.0,0.0,0.0,0.0,9
185,0.0,0.0,0.0,0.0,9
186,0.0,0.0,0.0,0.0,9
187,0.0,0.0,0.0,0.0,9
188,0.0,0.0,0.0,0.0,9
189,0.0,0.0,0.0,0.0,9
190,0.0,0.0,0.0,0.0,9
191,0.0,0.0,0.0,0.0,9
192,0.0,0.0,0.0,0.0,9
193,0.0,0.0,0.0,0.0,9
194,0.0,0.0,0.0,0.0,9
195,0.0,0.0,0.0,0.0,9
196,0.0,0.0,0.0,0.0,9
197,0.0,0.0,0.0,0.0,9
198,0.0,0.0,0.0,0.0,9
199,0.0,0.0,0.0,0.0,9
200,0.0,0.0,0.0,0.0,9
201,0.0,0.0,0.0,0.0,9
202,0.0,0.0,0.0,0.0,9
203,0.0,0.0,0.0,0.0,9
204,0.0,0.0,0.0,0.0,9
205,0.0,0.0,0.0,0.0,9
206,0.0,0.0,0.0,0.0,9
207,0.0,0.0,0.0,0.0,9
208,0.0,0.0,0.0,0.0,9
209,0.0,0.0,0.0,0.0,9
210,0.0,0.0,0.0,0.0,9
211,0.0,0.0,0.0,0.0,9
212,0.0,0.0,0.0,0.0,9
213,0.0,0.0,0.0,0.0,9
214,0.0,0.0,0.0,0.0,9
215,0.0,0.0,0.0,0.0,9
216,0.0,0.0,0.0,0.0,9
217,0.0,0.0,0.0,0.0,9
218,0.0,0.0,0.0,0.0,9
219,0.0,0.0,0.0,0.0,9
220,0.0,0.0,0.0,0.0,9
221,0.0,0.0,0.0,0.0,9
222,0.0,0.0,0.0,0.0,9
223,0.0,0.0,0.0,0.0,9
224,0.0,0.0,0.0,0.0,9
225,0.0,0.0,0.0,0.0,9
226,0.0,0.0,0.0,0.0,9
227,0.0,0.0,0.0,0.0,9
228,0.0,0.0,0.0,0.0,9
229,0.0,0.0,0.0,0.0,9
230,0.0,0.0,0.0,0.0,9
231,0.0,0.0,0.0,0.0,9
232,0.0,0.0,0.0,0.0,9
233,0.0,0.0,0.0,0.0,9
234,0.0,0.0,0.0,0.0,9
235,0.0,0.0,0.0,0.0,9
236,0.0,0.0,0.0,0.0,9
237,0.0,0.0,0.0,0.0,9
238,0.0,0.0,0.0,0.0,9
239,0.0,0.0,0.0,0.0,9
240,0.0,0.0,0.0,0.0,9
241,0.0,0.0,0.0,0.0,9
242,0.0,0.0,0.0,0.0,9
243,0.0,0.0,0.0,0.0,9
244,0.0,0.0,0.0,0.0,9
245,0.0,0.0,0.0,0.0,9
246,0.0,0.0,0.0,0.0,9
247,0.0,0.0,0.0,0.0,9
248,0.0,0.0,0.0,0.0,9
249,0.0,0.0,0.0,0.0,9
250,0.0,0.0,0.0,0.0,9
251,0.0,0.0,0.0,0.0,9
252,0.0,0.0,0.0,0.0,9
253,0.0,0.0,0.0,0.0,9
254,0.0,0.0,0.0,0.0,9
255,0.0,0.0,0.0,0.0,9
256,0.0,0.0,0.0,0.0,9
257,0.0,0.0,0.0,0.0,9
258,0.0,0.0,0.0,0.0,9
259,0.0,0.0,0.0,0.0,9
260,0.0,0.0,0.0,0.0,9
261,0.0,0.0,0.0,0.0,9
262,0.0,0.0,0.0,0.0,9
263,0.0,0.0,0.0,0.0,9
264,0.0,0.0,0.0,0.0,9
265,0.0,0.0,0.0,0.0,9
266,0.0,0.0,0.0,0.0,9
